2626	1	2626
2628	1	2628
2629	1	2629
2630	1	2630
2632	1	2632
2633	1	2633
1240	1	1240
2637	1	2637
2638	1	2638
2639	1	2639
2641	1	2641
2642	1	2642
2643	1	2643
2646	1	2646
2647	1	2647
2649	1	2649
2651	1	2651
2652	1	2652
2653	1	2653
2654	1	2654
2655	1	2655
2656	1	2656
2657	1	2657
2660	1	2660
2661	1	2661
2664	1	2664
2665	1	2665
2666	1	2666
2669	1	2669
2670	1	2670
2671	1	2671
2672	1	2672
2673	1	2673
2674	1	2674
2675	1	2675
2677	1	2677
2678	1	2678
2679	1	2679
2680	1	2680
2681	1	2681
2682	1	2682
2683	1	2683
2685	1	2685
2687	1	2687
2688	1	2688
2689	1	2689
2691	1	2691
2692	1	2692
2696	1	2696
2697	1	2697
2699	1	2699
2700	1	2700
2701	1	2701
2605	1	2605
2703	1	2703
2705	1	2705
2706	1	2706
2708	1	2708
2710	1	2710
2711	1	2711
2712	1	2712
2713	1	2713
2714	1	2714
2715	1	2715
2717	1	2717
2718	1	2718
2719	1	2719
2720	1	2720
2723	1	2723
2724	1	2724
2725	1	2725
2726	1	2726
2727	1	2727
2728	1	2728
2729	1	2729
2730	1	2730
2731	1	2731
2732	1	2732
2733	1	2733
2734	1	2734
2735	1	2735
2736	1	2736
2737	1	2737
2738	1	2738
2739	1	2739
2741	1	2741
2742	1	2742
2743	1	2743
2744	1	2744
2745	1	2745
2747	1	2747
2748	1	2748
2749	1	2749
2750	1	2750
2752	1	2752
2753	1	2753
2755	1	2755
2757	1	2757
2758	1	2758
2759	1	2759
2760	1	2760
2761	1	2761
2762	1	2762
2763	1	2763
2764	1	2764
2766	1	2766
2767	1	2767
2768	1	2768
2769	1	2769
2770	1	2770
2771	1	2771
2773	1	2773
2774	1	2774
2684	1	2684
2776	1	2776
2777	1	2777
2780	1	2780
2781	1	2781
2782	1	2782
2784	1	2784
2785	1	2785
2787	1	2787
2788	1	2788
2789	1	2789
2790	1	2790
2791	1	2791
2794	1	2794
2795	1	2795
2796	1	2796
2797	1	2797
2798	1	2798
296	1	296
2801	1	2801
2802	1	2802
2803	1	2803
2804	1	2804
2805	1	2805
2809	1	2809
2810	1	2810
2811	1	2811
2812	1	2812
2813	1	2813
2814	1	2814
2816	1	2816
2817	1	2817
2819	1	2819
2820	1	2820
2822	1	2822
2823	1	2823
2824	1	2824
2825	1	2825
2826	1	2826
2827	1	2827
2828	1	2828
2830	1	2830
2831	1	2831
2832	1	2832
2833	1	2833
2834	1	2834
2835	1	2835
2836	1	2836
2837	1	2837
2838	1	2838
2839	1	2839
2840	1	2840
2841	1	2841
2842	1	2842
2843	1	2843
2844	1	2844
2845	1	2845
2846	1	2846
2847	1	2847
2848	1	2848
2849	1	2849
2850	1	2850
2851	1	2851
2852	1	2852
2853	1	2853
2854	1	2854
2855	1	2855
2856	1	2856
2857	1	2857
2859	1	2859
2860	1	2860
2861	1	2861
2862	1	2862
2863	1	2863
2864	1	2864
2865	1	2865
2866	1	2866
2869	1	2869
2870	1	2870
2871	1	2871
2872	1	2872
2873	1	2873
2874	1	2874
2876	1	2876
2877	1	2877
2878	1	2878
2879	1	2879
2880	1	2880
2881	1	2881
2882	1	2882
2883	1	2883
2884	1	2884
2885	1	2885
2886	1	2886
2887	1	2887
2888	1	2888
2889	1	2889
2890	1	2890
2891	1	2891
2892	1	2892
2895	1	2895
2896	1	2896
2897	1	2897
2898	1	2898
2901	1	2901
2905	1	2905
2907	1	2907
2908	1	2908
2909	1	2909
2910	1	2910
2911	1	2911
2912	1	2912
2913	1	2913
2915	1	2915
2920	1	2920
2921	1	2921
2922	1	2922
2923	1	2923
2924	1	2924
2925	1	2925
2926	1	2926
2927	1	2927
2928	1	2928
1904	1	1904
2930	1	2930
2931	1	2931
2932	1	2932
2934	1	2934
2935	1	2935
2936	1	2936
2937	1	2937
2938	1	2938
4112	1	4112
2941	1	2941
2942	1	2942
2945	1	2945
2946	1	2946
2947	1	2947
2948	1	2948
2949	1	2949
2950	1	2950
2952	1	2952
2955	1	2955
2957	1	2957
2958	1	2958
2959	1	2959
2960	1	2960
2540	1	2540
2962	1	2962
2963	1	2963
2964	1	2964
2965	1	2965
2966	1	2966
2968	1	2968
2969	1	2969
2971	1	2971
2972	1	2972
1142	1	1142
2974	1	2974
2975	1	2975
2977	1	2977
2979	1	2979
2982	1	2982
2983	1	2983
2984	1	2984
2985	1	2985
2987	1	2987
2988	1	2988
2989	1	2989
2990	1	2990
2991	1	2991
2992	1	2992
2994	1	2994
2997	1	2997
2998	1	2998
2999	1	2999
3000	1	3000
3002	1	3002
3004	1	3004
3005	1	3005
3008	1	3008
3009	1	3009
3010	1	3010
3012	1	3012
3013	1	3013
3014	1	3014
3018	1	3018
3019	1	3019
3020	1	3020
283	1	283
3024	1	3024
3025	1	3025
3026	1	3026
3028	1	3028
397	1	397
3030	1	3030
3032	1	3032
3033	1	3033
3035	1	3035
3036	1	3036
3037	1	3037
3038	1	3038
3039	1	3039
3040	1	3040
2349	1	2349
3042	1	3042
3043	1	3043
3044	1	3044
3045	1	3045
3046	1	3046
3047	1	3047
3048	1	3048
3049	1	3049
3051	1	3051
3052	1	3052
840	1	840
3054	1	3054
2044	1	2044
3058	1	3058
3059	1	3059
3060	1	3060
3061	1	3061
3063	1	3063
3064	1	3064
3065	1	3065
3068	1	3068
3071	1	3071
3072	1	3072
3073	1	3073
3074	1	3074
3075	1	3075
3076	1	3076
3080	1	3080
3081	1	3081
3082	1	3082
3083	1	3083
3084	1	3084
3085	1	3085
3087	1	3087
3088	1	3088
3090	1	3090
3091	1	3091
3092	1	3092
3093	1	3093
3095	1	3095
3097	1	3097
3100	1	3100
3101	1	3101
3102	1	3102
3104	1	3104
3105	1	3105
3106	1	3106
3107	1	3107
3108	1	3108
3110	1	3110
3111	1	3111
3112	1	3112
3113	1	3113
3114	1	3114
3116	1	3116
3117	1	3117
3118	1	3118
3119	1	3119
3122	1	3122
3124	1	3124
3125	1	3125
3126	1	3126
3127	1	3127
3131	1	3131
3132	1	3132
3133	1	3133
3134	1	3134
3135	1	3135
3136	1	3136
3138	1	3138
2488	1	2488
3140	1	3140
3141	1	3141
3142	1	3142
3144	1	3144
3145	1	3145
3146	1	3146
3148	1	3148
3149	1	3149
3152	1	3152
3153	1	3153
3154	1	3154
3155	1	3155
3156	1	3156
3157	1	3157
3158	1	3158
3159	1	3159
3160	1	3160
3161	1	3161
3162	1	3162
3163	1	3163
3164	1	3164
3165	1	3165
3166	1	3166
3167	1	3167
3170	1	3170
3171	1	3171
3172	1	3172
3173	1	3173
3174	1	3174
3175	1	3175
3176	1	3176
3177	1	3177
3178	1	3178
3180	1	3180
3182	1	3182
3183	1	3183
3184	1	3184
3186	1	3186
3187	1	3187
3190	1	3190
3193	1	3193
3194	1	3194
3195	1	3195
3196	1	3196
3198	1	3198
3199	1	3199
3200	1	3200
3201	1	3201
3202	1	3202
3205	1	3205
3206	1	3206
3207	1	3207
3209	1	3209
3213	1	3213
3215	1	3215
3218	1	3218
3220	1	3220
3221	1	3221
3222	1	3222
3224	1	3224
3225	1	3225
3226	1	3226
3227	1	3227
3228	1	3228
3230	1	3230
3231	1	3231
3233	1	3233
3234	1	3234
3235	1	3235
3238	1	3238
3239	1	3239
3240	1	3240
3241	1	3241
3242	1	3242
3244	1	3244
3245	1	3245
3246	1	3246
3247	1	3247
3248	1	3248
3249	1	3249
3250	1	3250
3251	1	3251
171	1	171
3253	1	3253
3254	1	3254
3255	1	3255
3256	1	3256
3259	1	3259
3260	1	3260
3261	1	3261
3262	1	3262
3264	1	3264
3265	1	3265
3268	1	3268
3269	1	3269
3270	1	3270
3272	1	3272
3273	1	3273
3275	1	3275
3276	1	3276
3277	1	3277
3278	1	3278
3279	1	3279
3280	1	3280
3281	1	3281
3282	1	3282
3283	1	3283
3284	1	3284
3285	1	3285
3287	1	3287
3288	1	3288
3289	1	3289
3290	1	3290
3291	1	3291
3292	1	3292
3293	1	3293
3294	1	3294
3295	1	3295
3297	1	3297
3299	1	3299
3301	1	3301
3302	1	3302
3303	1	3303
1662	2	1662	5563
5563	2	1662	5563
3305	1	3305
3306	1	3306
3307	1	3307
3309	1	3309
3310	1	3310
3312	1	3312
3313	1	3313
3314	1	3314
3316	1	3316
3319	1	3319
3320	1	3320
3321	1	3321
3322	1	3322
3323	1	3323
3326	1	3326
3327	1	3327
3330	1	3330
3331	1	3331
3332	1	3332
3333	1	3333
3335	1	3335
3340	1	3340
3341	1	3341
3342	1	3342
1950	1	1950
3346	1	3346
3347	1	3347
3350	1	3350
3351	1	3351
3352	1	3352
3355	1	3355
3356	1	3356
3357	1	3357
3359	1	3359
3360	1	3360
3361	1	3361
3362	1	3362
3363	1	3363
3364	1	3364
3365	1	3365
3366	1	3366
3367	1	3367
3368	1	3368
3369	1	3369
3370	1	3370
3372	1	3372
3373	1	3373
3376	1	3376
3378	1	3378
3379	1	3379
1912	1	1912
3382	1	3382
3383	1	3383
3384	1	3384
3386	1	3386
3387	1	3387
3388	1	3388
3389	1	3389
3390	1	3390
3392	1	3392
3393	1	3393
3394	1	3394
3396	1	3396
3397	1	3397
3399	1	3399
3400	1	3400
3401	1	3401
2014	1	2014
3405	1	3405
3406	1	3406
3407	1	3407
3408	1	3408
3409	1	3409
3410	1	3410
3411	1	3411
605	1	605
3414	1	3414
3416	1	3416
3417	1	3417
3419	1	3419
3420	1	3420
3421	1	3421
3423	1	3423
3424	1	3424
3426	1	3426
3427	1	3427
3428	1	3428
3429	1	3429
3430	1	3430
3431	1	3431
3433	1	3433
3434	1	3434
3435	1	3435
3436	1	3436
3437	1	3437
3438	1	3438
3440	1	3440
3441	1	3441
2501	1	2501
3443	1	3443
3444	1	3444
3445	1	3445
3447	1	3447
1563	1	1563
3450	1	3450
3451	1	3451
3452	1	3452
3453	1	3453
3454	1	3454
3455	1	3455
3456	1	3456
3457	1	3457
3458	1	3458
3459	1	3459
3460	1	3460
3462	1	3462
3463	1	3463
3465	1	3465
3466	1	3466
3467	1	3467
3468	1	3468
3469	1	3469
3471	1	3471
2756	1	2756
3473	1	3473
3474	1	3474
3475	1	3475
3479	1	3479
3480	1	3480
3482	1	3482
3483	1	3483
3485	1	3485
3486	1	3486
3487	1	3487
3488	1	3488
3489	1	3489
3490	1	3490
3492	1	3492
3493	1	3493
3494	1	3494
3495	1	3495
3496	1	3496
3497	1	3497
3498	1	3498
3499	1	3499
3500	1	3500
3502	1	3502
3503	1	3503
3504	1	3504
3505	1	3505
3506	1	3506
3507	1	3507
612	1	612
3348	1	3348
3510	1	3510
3511	1	3511
3512	1	3512
3513	1	3513
3514	1	3514
3515	1	3515
3517	1	3517
3518	1	3518
3519	1	3519
3521	1	3521
3522	1	3522
3523	1	3523
3524	1	3524
3527	1	3527
3528	1	3528
3529	1	3529
3530	1	3530
3531	1	3531
3532	1	3532
3533	1	3533
3534	1	3534
3535	1	3535
3537	1	3537
3548	1	3548
3551	1	3551
3552	1	3552
3553	1	3553
3555	1	3555
3556	1	3556
3557	1	3557
3558	1	3558
3559	1	3559
3560	1	3560
3561	1	3561
3562	1	3562
3563	1	3563
3564	1	3564
942	1	942
3566	1	3566
3567	1	3567
3570	1	3570
3571	1	3571
3573	1	3573
3574	1	3574
3575	1	3575
3576	1	3576
3577	1	3577
3578	1	3578
460	1	460
3581	1	3581
3582	1	3582
3583	1	3583
3585	1	3585
3586	1	3586
3587	1	3587
3588	1	3588
3589	1	3589
3591	1	3591
3592	1	3592
3593	1	3593
3594	1	3594
3595	1	3595
3597	1	3597
3598	1	3598
3599	1	3599
3600	1	3600
3602	1	3602
3607	1	3607
3609	1	3609
3610	1	3610
3611	1	3611
3612	1	3612
3614	1	3614
3617	1	3617
3618	1	3618
3619	1	3619
3620	1	3620
3621	1	3621
3622	1	3622
3623	1	3623
3624	1	3624
3626	1	3626
3627	1	3627
3629	1	3629
3633	1	3633
3634	1	3634
3635	1	3635
3636	1	3636
3637	1	3637
3638	1	3638
3639	1	3639
3640	1	3640
3641	1	3641
3642	1	3642
3645	1	3645
3646	1	3646
3648	1	3648
3649	1	3649
3650	1	3650
3651	1	3651
3654	1	3654
3655	1	3655
3656	1	3656
3657	1	3657
3658	1	3658
3660	1	3660
3662	1	3662
3663	1	3663
3665	1	3665
3667	1	3667
3668	1	3668
3671	1	3671
3672	1	3672
3673	1	3673
3674	1	3674
3678	1	3678
3681	1	3681
3682	1	3682
3683	1	3683
3684	1	3684
3685	1	3685
3687	1	3687
3688	1	3688
3689	1	3689
3692	1	3692
3693	1	3693
3694	1	3694
3695	1	3695
3696	1	3696
3697	1	3697
3698	1	3698
3699	1	3699
3700	1	3700
3701	1	3701
3702	1	3702
3704	1	3704
3705	1	3705
3706	1	3706
3707	1	3707
3708	1	3708
3709	1	3709
3710	1	3710
3712	1	3712
3713	1	3713
3714	1	3714
3715	1	3715
3716	1	3716
3717	1	3717
3718	1	3718
2698	1	2698
3721	1	3721
3722	1	3722
3723	1	3723
3724	1	3724
3725	1	3725
3726	1	3726
3727	1	3727
3730	1	3730
3736	1	3736
3737	1	3737
3738	1	3738
3739	1	3739
3743	1	3743
3744	1	3744
3745	1	3745
3746	1	3746
3748	1	3748
3749	1	3749
3751	1	3751
3752	1	3752
3753	1	3753
3754	1	3754
3755	1	3755
3756	1	3756
3759	1	3759
3761	1	3761
3762	1	3762
3763	1	3763
3765	1	3765
3766	1	3766
3767	1	3767
3769	1	3769
3770	1	3770
3772	1	3772
3773	1	3773
3775	1	3775
3776	1	3776
3777	1	3777
3778	1	3778
3779	1	3779
3780	1	3780
3782	1	3782
3783	1	3783
3784	1	3784
3785	1	3785
3786	1	3786
3787	1	3787
3788	1	3788
3791	1	3791
3794	1	3794
3795	1	3795
3796	1	3796
3797	1	3797
3798	1	3798
3799	1	3799
3800	1	3800
3801	1	3801
3802	1	3802
3803	1	3803
3805	1	3805
3806	1	3806
3808	1	3808
3809	1	3809
3811	1	3811
3812	1	3812
3814	1	3814
3816	1	3816
3817	1	3817
3818	1	3818
3819	1	3819
3820	1	3820
3821	1	3821
3822	1	3822
3823	1	3823
3824	1	3824
3827	1	3827
3829	1	3829
3831	1	3831
3833	1	3833
3834	1	3834
3835	1	3835
3838	1	3838
3839	1	3839
3840	1	3840
3841	1	3841
3842	1	3842
3843	1	3843
3844	1	3844
3845	1	3845
3846	1	3846
3847	1	3847
3848	1	3848
3849	1	3849
3851	1	3851
3852	1	3852
3853	1	3853
3854	1	3854
3855	1	3855
3857	1	3857
3858	1	3858
3859	1	3859
3860	1	3860
3862	1	3862
3863	1	3863
3864	1	3864
3865	1	3865
3867	1	3867
3868	1	3868
3869	1	3869
3870	1	3870
3871	1	3871
3873	1	3873
3874	1	3874
3875	1	3875
3877	1	3877
3878	1	3878
3880	1	3880
3882	1	3882
3885	1	3885
3888	1	3888
3890	1	3890
3891	1	3891
3892	1	3892
3790	1	3790
3894	1	3894
3896	1	3896
3897	1	3897
3898	1	3898
3070	1	3070
3902	1	3902
459	1	459
3904	1	3904
3905	1	3905
3908	1	3908
3909	1	3909
3910	1	3910
3911	1	3911
3912	1	3912
3914	1	3914
3915	1	3915
3917	1	3917
3918	1	3918
3919	1	3919
3922	1	3922
3923	1	3923
3925	1	3925
3050	1	3050
3928	1	3928
3615	1	3615
3930	1	3930
3931	1	3931
3932	1	3932
3526	2	3526	4349
4349	2	3526	4349
3936	1	3936
3937	1	3937
3938	1	3938
3939	1	3939
3940	1	3940
3941	1	3941
3942	1	3942
3944	1	3944
3945	1	3945
3946	1	3946
3947	1	3947
3949	1	3949
3950	1	3950
3951	1	3951
3952	1	3952
3953	1	3953
3954	1	3954
3955	1	3955
3956	1	3956
3957	1	3957
3958	1	3958
1650	1	1650
3960	1	3960
3961	1	3961
3963	1	3963
3964	1	3964
3965	1	3965
3966	1	3966
3968	1	3968
3969	1	3969
3970	1	3970
3971	1	3971
3972	1	3972
3973	1	3973
3974	1	3974
3975	1	3975
3976	1	3976
3977	1	3977
3978	1	3978
3979	1	3979
3980	1	3980
3981	1	3981
3982	1	3982
3985	1	3985
3986	1	3986
3987	1	3987
3990	1	3990
3991	1	3991
3992	1	3992
3993	1	3993
3994	1	3994
3996	1	3996
3997	1	3997
3998	1	3998
4000	1	4000
4001	1	4001
4003	1	4003
4004	1	4004
4005	1	4005
4006	1	4006
4007	1	4007
4008	1	4008
4009	1	4009
4010	1	4010
4012	1	4012
4015	1	4015
4016	1	4016
4017	1	4017
4018	1	4018
4021	1	4021
4023	1	4023
4026	1	4026
4028	1	4028
4029	1	4029
4030	1	4030
4031	1	4031
4032	1	4032
4033	1	4033
4035	1	4035
4036	1	4036
4038	1	4038
4039	1	4039
4040	1	4040
4042	1	4042
4044	1	4044
4045	1	4045
4047	1	4047
4048	1	4048
4050	1	4050
4051	1	4051
4052	1	4052
4053	1	4053
4054	1	4054
4055	1	4055
4056	1	4056
4057	1	4057
4058	1	4058
4059	1	4059
4060	1	4060
4061	1	4061
4062	1	4062
4063	1	4063
4064	1	4064
4065	1	4065
4067	1	4067
4069	1	4069
2479	1	2479
4072	1	4072
4074	1	4074
4075	1	4075
4076	1	4076
4078	1	4078
4079	1	4079
4080	1	4080
4081	1	4081
4082	1	4082
4084	1	4084
4085	1	4085
4086	1	4086
4087	1	4087
4088	1	4088
4090	1	4090
4091	1	4091
4092	1	4092
4093	1	4093
4094	1	4094
4095	1	4095
4096	1	4096
4097	1	4097
4098	1	4098
4099	1	4099
4101	1	4101
2806	1	2806
4103	1	4103
4104	1	4104
4105	1	4105
4106	1	4106
4108	1	4108
4109	1	4109
4110	1	4110
4111	1	4111
4113	1	4113
4115	1	4115
4116	1	4116
4117	1	4117
4118	1	4118
4119	1	4119
4120	1	4120
4121	1	4121
4122	1	4122
4123	1	4123
4124	1	4124
4125	1	4125
4126	1	4126
4127	1	4127
4128	1	4128
4129	1	4129
4130	1	4130
4131	1	4131
4133	1	4133
4135	1	4135
4136	1	4136
2409	1	2409
4138	1	4138
4139	1	4139
4140	1	4140
4141	1	4141
4143	1	4143
4145	1	4145
4146	1	4146
4148	1	4148
4149	1	4149
4151	1	4151
4152	1	4152
4155	1	4155
4158	1	4158
4159	1	4159
1946	2	1946	2195
2195	2	1946	2195
4161	1	4161
4163	1	4163
4164	1	4164
4165	1	4165
4166	1	4166
4167	1	4167
4168	1	4168
4169	1	4169
4171	1	4171
4172	1	4172
4179	1	4179
4180	1	4180
4181	1	4181
4183	1	4183
4184	1	4184
4186	1	4186
4189	1	4189
4190	1	4190
4191	1	4191
4192	1	4192
4193	1	4193
4196	1	4196
4197	1	4197
4198	1	4198
4202	1	4202
4203	1	4203
4204	1	4204
4206	1	4206
4207	1	4207
4210	1	4210
4211	1	4211
4213	1	4213
4214	1	4214
4216	1	4216
4217	1	4217
4218	1	4218
4219	1	4219
4220	1	4220
4221	1	4221
4222	1	4222
4224	1	4224
4225	1	4225
4226	1	4226
4227	1	4227
4230	1	4230
4231	1	4231
4232	1	4232
4233	1	4233
4234	1	4234
4235	1	4235
4236	1	4236
4239	1	4239
4241	1	4241
4242	1	4242
4243	1	4243
4244	1	4244
4245	1	4245
4246	1	4246
4247	1	4247
4248	1	4248
4249	1	4249
99	1	99
4251	1	4251
4252	1	4252
4253	1	4253
4254	1	4254
4257	1	4257
4258	1	4258
4260	1	4260
4261	1	4261
4262	1	4262
4263	1	4263
4265	1	4265
4266	1	4266
4267	1	4267
4268	1	4268
4269	1	4269
4270	1	4270
4271	1	4271
4272	1	4272
4273	1	4273
4274	1	4274
4275	1	4275
4277	1	4277
4278	1	4278
4282	1	4282
4283	1	4283
4284	1	4284
4285	1	4285
4288	1	4288
4289	1	4289
4290	1	4290
4291	1	4291
4292	1	4292
4293	1	4293
4295	1	4295
4296	1	4296
4298	1	4298
4300	1	4300
4302	1	4302
4304	1	4304
4305	1	4305
4306	1	4306
4307	1	4307
4309	1	4309
4311	1	4311
4313	1	4313
4315	1	4315
4316	1	4316
4317	1	4317
4318	1	4318
4319	1	4319
4320	1	4320
4323	1	4323
4324	1	4324
4325	1	4325
4326	1	4326
1472	1	1472
4328	1	4328
4330	1	4330
4331	1	4331
4333	1	4333
4334	1	4334
4335	1	4335
4336	1	4336
4337	1	4337
4338	1	4338
4339	1	4339
4340	1	4340
4341	1	4341
4345	1	4345
4346	1	4346
4347	1	4347
4348	1	4348
4350	1	4350
955	1	955
4353	1	4353
4354	1	4354
4355	1	4355
4356	1	4356
4357	1	4357
4359	1	4359
4360	1	4360
4361	1	4361
4362	1	4362
4363	1	4363
4364	1	4364
4365	1	4365
4366	1	4366
4368	1	4368
3906	1	3906
4370	1	4370
4371	1	4371
4374	1	4374
4375	1	4375
4376	1	4376
4377	1	4377
4378	1	4378
4379	1	4379
4380	1	4380
4381	1	4381
4382	1	4382
4383	1	4383
4384	1	4384
4385	1	4385
4386	1	4386
3861	1	3861
4388	1	4388
4389	1	4389
4390	1	4390
4391	1	4391
4392	1	4392
4394	1	4394
4395	1	4395
4396	1	4396
4399	1	4399
4400	1	4400
4401	1	4401
2751	1	2751
4404	1	4404
4408	1	4408
4410	1	4410
4411	1	4411
4412	1	4412
4414	1	4414
4417	1	4417
4419	1	4419
4420	1	4420
4421	1	4421
4422	1	4422
4423	1	4423
4425	1	4425
4427	1	4427
4428	1	4428
4429	1	4429
4430	1	4430
4431	1	4431
4432	1	4432
4433	1	4433
4434	1	4434
4435	1	4435
4436	1	4436
4437	1	4437
4438	1	4438
4440	1	4440
4441	1	4441
2048	1	2048
383	1	383
4445	1	4445
4447	1	4447
4449	1	4449
4450	1	4450
4451	1	4451
4452	1	4452
4453	1	4453
4454	1	4454
4455	1	4455
4458	1	4458
4459	1	4459
4461	1	4461
3267	1	3267
4464	1	4464
4465	1	4465
4467	1	4467
4468	1	4468
778	1	778
4471	1	4471
4473	1	4473
4474	1	4474
4475	1	4475
4476	1	4476
4477	1	4477
4478	1	4478
4480	1	4480
4481	1	4481
4482	1	4482
4484	1	4484
4485	1	4485
4486	1	4486
4487	1	4487
4492	1	4492
4493	1	4493
4495	1	4495
4496	1	4496
4497	1	4497
4498	1	4498
4499	1	4499
4501	1	4501
4503	1	4503
4504	1	4504
4507	1	4507
4509	1	4509
4510	1	4510
4511	1	4511
4512	1	4512
4513	1	4513
4514	1	4514
4517	1	4517
4519	1	4519
4521	1	4521
4522	1	4522
4523	1	4523
4524	1	4524
4525	1	4525
2335	1	2335
4528	1	4528
4529	1	4529
4531	1	4531
4532	1	4532
4533	1	4533
4534	1	4534
4535	1	4535
4536	1	4536
4537	1	4537
4538	1	4538
4539	1	4539
4541	1	4541
4542	1	4542
4543	1	4543
4544	1	4544
1548	1	1548
4548	1	4548
4550	1	4550
3601	1	3601
4553	1	4553
4554	1	4554
4555	1	4555
4556	1	4556
4557	1	4557
4558	1	4558
4559	1	4559
4561	1	4561
4562	1	4562
4563	1	4563
4564	1	4564
4565	1	4565
4567	1	4567
4194	1	4194
2101	1	2101
4570	1	4570
4573	1	4573
4574	1	4574
4575	1	4575
4576	1	4576
4577	1	4577
4578	1	4578
4580	1	4580
4581	1	4581
4582	1	4582
4583	1	4583
4584	1	4584
4585	1	4585
4587	1	4587
4588	1	4588
4589	1	4589
4590	1	4590
4591	1	4591
4592	1	4592
4593	1	4593
4594	1	4594
4596	1	4596
4597	1	4597
4599	1	4599
4600	1	4600
4601	1	4601
4603	1	4603
4604	1	4604
4606	1	4606
4608	1	4608
4609	1	4609
4613	1	4613
4615	1	4615
4617	1	4617
4618	1	4618
4619	1	4619
4620	1	4620
4621	1	4621
187	3	187	2515	5456
2515	3	187	2515	5456
5456	3	187	2515	5456
4623	1	4623
4624	1	4624
4630	1	4630
4631	1	4631
4632	1	4632
4633	1	4633
4634	1	4634
4635	1	4635
4636	1	4636
4637	1	4637
4638	1	4638
4639	1	4639
4641	1	4641
4642	1	4642
4644	1	4644
4646	1	4646
4647	1	4647
4648	1	4648
4649	1	4649
4650	1	4650
4652	1	4652
4653	1	4653
4654	1	4654
4655	1	4655
4656	1	4656
4657	1	4657
4658	1	4658
4660	1	4660
4661	1	4661
4662	1	4662
4663	1	4663
4665	1	4665
4666	1	4666
4667	1	4667
4668	1	4668
4669	1	4669
4670	1	4670
4671	1	4671
4672	1	4672
4674	1	4674
4676	1	4676
4677	1	4677
4679	1	4679
4681	1	4681
4683	1	4683
4684	1	4684
4686	1	4686
4688	1	4688
4689	1	4689
4690	1	4690
4691	1	4691
4693	1	4693
4694	1	4694
4696	1	4696
4697	1	4697
1530	1	1530
4699	1	4699
4700	1	4700
4701	1	4701
4703	1	4703
4705	1	4705
4706	1	4706
4707	1	4707
4708	1	4708
4709	1	4709
4711	1	4711
4712	1	4712
4713	1	4713
4714	1	4714
4715	1	4715
4716	1	4716
4718	1	4718
4720	1	4720
4721	1	4721
3197	1	3197
4723	1	4723
4726	1	4726
4728	1	4728
4729	1	4729
3544	1	3544
4731	1	4731
4732	1	4732
4733	1	4733
4735	1	4735
4736	1	4736
4737	1	4737
4738	1	4738
4739	1	4739
4740	1	4740
4741	1	4741
4742	1	4742
4745	1	4745
4746	1	4746
4748	1	4748
4749	1	4749
4750	1	4750
4751	1	4751
4752	1	4752
4753	1	4753
4756	1	4756
4758	1	4758
4759	1	4759
4762	1	4762
4763	1	4763
4764	1	4764
4765	1	4765
4767	1	4767
4768	1	4768
4770	1	4770
4771	1	4771
4772	1	4772
4773	1	4773
4774	1	4774
4776	1	4776
4777	1	4777
4778	1	4778
4780	1	4780
4783	1	4783
4784	1	4784
4785	1	4785
4788	1	4788
4789	1	4789
4790	1	4790
4793	1	4793
4794	1	4794
4795	1	4795
4796	1	4796
361	1	361
4798	1	4798
4800	1	4800
4801	1	4801
4803	1	4803
4804	1	4804
4805	1	4805
4806	1	4806
4807	1	4807
4808	1	4808
1893	1	1893
4810	1	4810
4811	1	4811
4813	1	4813
4814	1	4814
4815	1	4815
4816	1	4816
4817	1	4817
4818	1	4818
4820	1	4820
4821	1	4821
4822	1	4822
4823	1	4823
4824	1	4824
4825	1	4825
4826	1	4826
1476	1	1476
4828	1	4828
4830	1	4830
4831	1	4831
4832	1	4832
4833	1	4833
4836	1	4836
4837	1	4837
4840	1	4840
4842	1	4842
4843	1	4843
4844	1	4844
4845	1	4845
4846	1	4846
4847	1	4847
4848	1	4848
4849	1	4849
4850	1	4850
4851	1	4851
4853	1	4853
4854	1	4854
4855	1	4855
4856	1	4856
4857	1	4857
4858	1	4858
4859	1	4859
4860	1	4860
4861	1	4861
4862	1	4862
4863	1	4863
4864	1	4864
4865	1	4865
4866	1	4866
4867	1	4867
4869	1	4869
4870	1	4870
4871	1	4871
4872	1	4872
690	1	690
4875	1	4875
4877	1	4877
4880	1	4880
4881	1	4881
4882	1	4882
4883	1	4883
4884	1	4884
4885	1	4885
4886	1	4886
4887	1	4887
4888	1	4888
4889	1	4889
4890	1	4890
4893	1	4893
4894	1	4894
4896	1	4896
4897	1	4897
4900	1	4900
4901	1	4901
12	3	12	3899	10976
3899	3	12	3899	10976
10976	3	12	3899	10976
4903	1	4903
4905	1	4905
4906	1	4906
4907	1	4907
4908	1	4908
4909	1	4909
4910	1	4910
4911	1	4911
4912	1	4912
4913	1	4913
4914	1	4914
4916	1	4916
4917	1	4917
4920	1	4920
4921	1	4921
4922	1	4922
4923	1	4923
4924	1	4924
4925	1	4925
4926	1	4926
4927	1	4927
4928	1	4928
4929	1	4929
4930	1	4930
4931	1	4931
4932	1	4932
4934	1	4934
4935	1	4935
4936	1	4936
4937	1	4937
4939	1	4939
4941	1	4941
4942	1	4942
4943	1	4943
4944	1	4944
4946	1	4946
4948	1	4948
4949	1	4949
4950	1	4950
4952	1	4952
4953	1	4953
4954	1	4954
4955	1	4955
